 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.452,14.901,247,148,108355,438.684,88.330,421.000,317,654,98.895,116.980,6.571,0.783,0.160,0.789,98.847,117.038,6.579,96,112,3,7,10,8
2,2.124,14.028,214,124,88503,413.565,77.018,390.500,317,626,148.995,137.210,9.042,0.747,0.136,0.730,148.972,137.228,9.044,146,132,6,7,11,7
