 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.998,22.402,302,191,136789,452.944,132.957,405.500,317,910,120.384,141.348,10.056,0.970,0.338,0.953,120.584,141.585,10.073,114,132,6,14,14,9
2,1.697,12.648,171,116,70678,413.322,80.294,398.000,317,655,143.865,91.404,11.579,0.715,0.186,0.746,143.982,91.436,11.564,138,89,8,12,6,7
