 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,3.117,17.563,314,168,167129,532.258,171.742,483,318,1013,120.220,95.022,11.102,0.891,0.221,0.891,120.229,95.022,11.109,116,92,7,10,7,9
2,3.127,17.434,315,175,159638,506.787,156.546,471,318,968,148.321,146.260,10.711,0.886,0.210,0.907,148.229,146.324,10.749,143,143,7,11,7,9
