 ,Volume (micron^3),Surface (micron^2),Nb of obj. voxels,Nb of surf. voxels,IntDen,Mean,StdDev,Median,Min,Max,X,Y,Z,Mean dist. to surf. (micron),SD dist. to surf. (micron),Median dist. to surf. (micron),XM,YM,ZM,BX,BY,BZ,B-width,B-height,B-depth
1,2.650,15.575,267,145,128538,481.416,129.054,443,317,814,149.655,131.363,7.951,0.827,0.190,0.820,149.702,131.345,7.979,145,128,4,10,7,9
2,3.206,18.182,323,175,151999,470.585,127.089,438,317,833,117.170,82.533,10.551,0.883,0.189,0.894,117.069,82.596,10.579,113,78,6,10,9,9
